episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
42,28.0,1.4875464824307176,0.9638376290214812,-21.337162998731543,17.0,1.2,0,5.001,False,True,7.0902916301223,36,60.26571885716431,1606386913.9371011,in_progress
42,29.0,1.6272280656516043,0.9316365323688628,-17.078006945337805,17.0,1.2,0,5.001,False,True,7.286569155612746,37,60.26571885716431,1606386914.0047843,in_progress
42,30.0,1.7038803508511913,0.9195439659404825,-14.577906922744278,17.0,1.2,0,5.001,False,True,7.400265053143562,37,60.26571885716431,1606386914.1205566,in_progress
42,31.0,1.979851489304881,0.9214252048618666,-2.417249182431721,2.0,3.8,4,5.001,False,True,7.6921531386943105,38,60.26571885716431,1606386914.207259,in_progress
42,32.0,2.049423676103031,0.9338927101106239,1.5505274441860153,-15.0,1.6,12,5.001,False,True,7.731419254782088,38,60.26571885716431,1606386914.2631211,in_progress
42,33.0,2.134302680278024,0.952548174122047,5.951288708211404,5.0,3.3,3,5.001,False,True,7.875215202784672,39,60.26571885716431,1606386914.3242297,in_progress
42,34.0,2.2477072479159905,0.9789193354981698,9.235152015701814,2.0,3.8,4,5.001,False,True,7.97163893059481,39,60.26571885716431,1606386914.382701,in_progress
42,35.0,2.323439838709045,1.0000842824994327,11.289629201898654,-15.0,1.6,12,5.001,False,True,8.032756906454747,39,60.26571885716431,1606386914.4307187,in_progress
42,36.0,2.412607750917167,1.024637259716765,13.00747793781721,5.0,3.3,3,5.001,False,True,8.183331072584357,40,60.26571885716431,1606386914.4813845,in_progress
42,37.0,2.5178619134200724,1.0513482006558614,13.441910254774285,17.0,1.2,0,5.001,False,True,8.251254481373849,40,60.26571885716431,1606386914.5469978,in_progress
42,38.0,2.640286510916841,1.091007283500545,15.357674817486494,0.2,4.2,5,4.002000000000001,False,False,8.373963422964174,40,60.26571885716431,1606386914.6168766,in_progress
42,39.0,2.784040991790507,1.1512124427901294,19.440163298890027,11.0,2.0,1,4.002000000000001,False,False,8.530651320323326,41,60.26571885716431,1606386914.6955757,in_progress
42,40.0,2.9034000450012263,1.2109464829809415,23.29819374899557,-2.0,3.88,8,4.002000000000001,False,False,8.599218177447101,41,60.26571885716431,1606386914.7690308,in_progress
